     8.000     6.000     2.000     2.000     2.000     1.000     0.000     0.000     1.000     8.131    -2.286     0.197    -0.005     8.130    -2.286     0.197    -0.005     1.000     0.000     1.000   1
    12.000         *         *     0.000     1.000     1.000     0.000     2.000     0.000     8.136    -2.283     0.197    -0.005     8.130    -2.286     0.197    -0.005     0.997     0.003     1.000   4
     8.000     0.000         *     0.000     0.000     5.000     2.000     7.000         *     8.276    -2.223     0.192    -0.005     8.130    -2.286     0.197    -0.005     0.926     0.074     1.000   6
     8.000         *         *     2.000     4.000     3.000     3.000     3.000     1.000     8.219    -2.247     0.194    -0.005     8.130    -2.286     0.197    -0.005     0.955     0.045     1.000   8
     7.000     0.000     0.000     1.000     2.000     1.000         *         *         *     8.146    -2.279     0.197    -0.005     8.130    -2.286     0.197    -0.005     0.992     0.008     1.000   9
     7.000     0.000     1.000     0.000     0.000     0.000     0.000     0.000     0.000     8.131    -2.286     0.197    -0.005     8.130    -2.286     0.197    -0.005     1.000     0.000     1.000  10
     4.000     0.000     0.000         *     4.000     4.000     2.000     2.000     6.000     8.453    -2.146     0.185    -0.004     8.130    -2.286     0.197    -0.005     0.837     0.163     1.000  11
     6.000         *         *     0.000     0.000     6.000     3.000     0.000         *     8.247    -2.235     0.193    -0.005     8.130    -2.286     0.197    -0.005     0.941     0.059     1.000  12
    13.000     3.000     5.000     5.000     5.000     6.000         *         *         *     9.841    -1.546     0.132    -0.003    10.113    -1.428     0.122    -0.003     0.137     0.863     2.000  15
     8.000     4.000     2.000     1.000     0.000     0.000     4.000         *         *     8.136    -2.283     0.197    -0.005     8.130    -2.286     0.197    -0.005     0.997     0.003     1.000  16
     7.000     5.000     5.000     5.000     6.000         *     2.000         *         *     8.557    -2.101     0.181    -0.004     8.130    -2.286     0.197    -0.005     0.785     0.215     1.000  17
     7.000     4.000     3.000     2.000     1.000     0.000     1.000     0.000     0.000     8.131    -2.286     0.197    -0.005     8.130    -2.286     0.197    -0.005     1.000     0.000     1.000  19
     9.000     2.000     3.000     6.000     1.000     0.000     4.000         *         *     8.174    -2.267     0.196    -0.005     8.130    -2.286     0.197    -0.005     0.978     0.022     1.000  20
    17.000     8.000     1.000     0.000     0.000     1.000     3.000     1.000     1.000     8.178    -2.265     0.196    -0.005     8.130    -2.286     0.197    -0.005     0.976     0.024     1.000  21
     6.000     6.000     0.000         *     0.000     0.000     0.000     0.000     1.000     8.131    -2.286     0.197    -0.005     8.130    -2.286     0.197    -0.005     1.000     0.000     1.000  22
    12.000     1.000     1.000     3.000     3.000     1.000     3.000     4.000     5.000     8.204    -2.254     0.195    -0.005     8.130    -2.286     0.197    -0.005     0.963     0.037     1.000  24
     7.000     6.000     0.000     1.000     0.000     0.000         *    11.000     6.000     8.400    -2.169     0.187    -0.005     8.130    -2.286     0.197    -0.005     0.864     0.136     1.000  25
    10.000    11.000         *     0.000     7.000     5.000     8.000     9.000         *    10.111    -1.428     0.122    -0.003    10.113    -1.428     0.122    -0.003     0.001     0.999     2.000  26
     8.000     0.000     1.000     0.000     0.000     0.000         *         *         *     8.136    -2.283     0.197    -0.005     8.130    -2.286     0.197    -0.005     0.997     0.003     1.000  29
     9.000     3.000     4.000     1.000     0.000         *     1.000         *     0.000     8.133    -2.285     0.197    -0.005     8.130    -2.286     0.197    -0.005     0.998     0.002     1.000  30
     7.000     9.000     2.000     2.000         *     1.000     1.000     0.000     0.000     8.133    -2.285     0.197    -0.005     8.130    -2.286     0.197    -0.005     0.998     0.002     1.000  31
    10.000     3.000     2.000     0.000     0.000     0.000     0.000     1.000     3.000     8.131    -2.286     0.197    -0.005     8.130    -2.286     0.197    -0.005     1.000     0.000     1.000  33
    10.000     9.000         *     7.000     3.000     2.000     8.000     4.000     4.000     9.936    -1.505     0.128    -0.003    10.113    -1.428     0.122    -0.003     0.090     0.910     2.000  36
     7.000     2.000         *     0.000     3.000     0.000     0.000     0.000     0.000     8.132    -2.285     0.197    -0.005     8.130    -2.286     0.197    -0.005     0.999     0.001     1.000  38
    12.000     3.000     8.000     8.000     5.000     4.000     4.000     3.000     2.000     9.770    -1.576     0.135    -0.003    10.113    -1.428     0.122    -0.003     0.173     0.827     2.000  39
