     8.000     6.000     2.000     2.000     2.000     1.000     0.000     0.000     1.000     6.483    -1.622     0.143    -0.003     6.483    -1.622     0.143    -0.003     1.000     0.000     1.000   1
    12.000         *         *     0.000     1.000     1.000     0.000     2.000     0.000     6.484    -1.622     0.143    -0.003     6.483    -1.622     0.143    -0.003     1.000     0.000     1.000   4
     8.000     0.000         *     0.000     0.000     5.000     2.000     7.000         *     6.485    -1.621     0.143    -0.003     6.483    -1.622     0.143    -0.003     0.999     0.001     1.000   6
     8.000         *         *     2.000     4.000     3.000     3.000     3.000     1.000     6.531    -1.608     0.141    -0.003     6.483    -1.622     0.143    -0.003     0.983     0.017     1.000   8
     7.000     0.000     0.000     1.000     2.000     1.000         *         *         *     6.483    -1.622     0.143    -0.003     6.483    -1.622     0.143    -0.003     1.000     0.000     1.000   9
     7.000     0.000     1.000     0.000     0.000     0.000     0.000     0.000     0.000     6.483    -1.622     0.143    -0.003     6.483    -1.622     0.143    -0.003     1.000     0.000     1.000  10
     4.000     0.000     0.000         *     4.000     4.000     2.000     2.000     6.000     6.490    -1.620     0.142    -0.003     6.483    -1.622     0.143    -0.003     0.998     0.002     1.000  11
     6.000         *         *     0.000     0.000     6.000     3.000     0.000         *     6.488    -1.620     0.142    -0.003     6.483    -1.622     0.143    -0.003     0.998     0.002     1.000  12
    13.000     3.000     5.000     5.000     5.000     6.000         *         *         *     8.534    -1.032     0.085    -0.002     9.361    -0.794     0.062    -0.002     0.287     0.713     2.000  15
     8.000     4.000     2.000     1.000     0.000     0.000     4.000         *         *     6.484    -1.622     0.143    -0.003     6.483    -1.622     0.143    -0.003     1.000     0.000     1.000  16
     7.000     5.000     5.000     5.000     6.000         *     2.000         *         *     7.270    -1.395     0.121    -0.003     6.483    -1.622     0.143    -0.003     0.727     0.273     1.000  17
     7.000     4.000     3.000     2.000     1.000     0.000     1.000     0.000     0.000     6.483    -1.622     0.143    -0.003     6.483    -1.622     0.143    -0.003     1.000     0.000     1.000  19
     9.000     2.000     3.000     6.000     1.000     0.000     4.000         *         *     6.486    -1.621     0.143    -0.003     6.483    -1.622     0.143    -0.003     0.999     0.001     1.000  20
    17.000     8.000     1.000     0.000     0.000     1.000     3.000     1.000     1.000     6.483    -1.622     0.143    -0.003     6.483    -1.622     0.143    -0.003     1.000     0.000     1.000  21
     6.000     6.000     0.000         *     0.000     0.000     0.000     0.000     1.000     6.483    -1.622     0.143    -0.003     6.483    -1.622     0.143    -0.003     1.000     0.000     1.000  22
    12.000     1.000     1.000     3.000     3.000     1.000     3.000     4.000     5.000     6.485    -1.621     0.143    -0.003     6.483    -1.622     0.143    -0.003     1.000     0.000     1.000  24
     7.000     6.000     0.000     1.000     0.000     0.000         *    11.000     6.000     6.484    -1.622     0.143    -0.003     6.483    -1.622     0.143    -0.003     1.000     0.000     1.000  25
